p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.3323290845964e-20	0.531851477058307	0.342	0.113	2.37900527231145e-18	OPC	MITF
6.1432978030715e-20	-0.619891156129534	0.335	0.693	4.32652980303512e-18	OPC	NEDD4L
6.16127741298336e-20	-0.604923835513827	0.31	0.699	4.32652980303512e-18	OPC	ENO2
6.35551023892733e-20	0.707704082992009	0.806	0.651	4.42663871682036e-18	OPC	TAOK3
7.31825385390979e-20	0.624687356724639	0.406	0.159	5.05608715858429e-18	OPC	COL5A3
8.81072492127599e-20	0.661973121726261	0.684	0.418	6.03851843204571e-18	OPC	SERINC5
1.02043329620649e-19	0.787674241796532	0.452	0.206	6.93813654650874e-18	OPC	MPZL1
1.41688515901771e-19	0.612484630786172	0.316	0.102	9.55783870653917e-18	OPC	MT2A
1.45214165937955e-19	0.790372373872786	0.742	0.535	9.71913874680046e-18	OPC	FYN
1.92437919227787e-19	0.590639010825661	0.258	0.075	1.27799663102671e-17	OPC	SOX4
2.76674713344697e-19	-0.690494716142186	0.574	0.868	1.82328636094155e-17	OPC	ATP1B1
2.81049333800975e-19	-0.541774844949546	0.69	0.913	1.82425808678248e-17	OPC	OXR1
2.81080970532611e-19	-0.616305478627215	0.342	0.725	1.82425808678248e-17	OPC	EPB41L3
3.62491886064578e-19	-0.554923212830152	0.477	0.833	2.33493833677838e-17	OPC	LIMCH1
4.50173750821489e-19	0.649324826607408	0.51	0.26	2.8780884502147e-17	OPC	TCF7L2
1.23127496108066e-18	0.614149793419321	0.432	0.187	7.81357969746522e-17	OPC	ETV1
1.44775042445936e-18	0.674830483201009	0.613	0.367	9.05555402243022e-17	OPC	LRP1
1.44812758383675e-18	-0.552906261387025	0.677	0.923	9.05555402243022e-17	OPC	RTN4
1.65807896922842e-18	-0.695735618091253	0.535	0.834	1.029330618071e-16	OPC	TUBA1B
1.67301954544019e-18	0.493114694636423	0.445	0.188	1.03113370113569e-16	OPC	FRMD4B
2.28357433183149e-18	0.624051053215435	0.329	0.117	1.3973843786286e-16	OPC	GALNT10
3.4536021557723e-18	0.331440054246708	0.129	0.023	2.09836948003555e-16	OPC	CTSO
3.47905794949447e-18	0.644689607360091	0.561	0.312	2.09894996150135e-16	OPC	SLAIN1
5.29592013761769e-18	0.511227709469138	0.826	0.625	3.17273760971823e-16	OPC	KLF12
5.73615995823296e-18	-0.530183724350284	0.413	0.772	3.41261683070707e-16	OPC	AEBP2
5.90863786725962e-18	0.63124573569415	0.452	0.209	3.49098624888367e-16	OPC	CABLES1
7.25822126959839e-18	0.506780616822689	0.303	0.103	4.25898504223626e-16	OPC	PHLDB1
7.90790303730305e-18	-0.538772933145744	0.297	0.68	4.6086398177262e-16	OPC	ITPR1
8.33609148619277e-18	-0.606122119147657	0.303	0.693	4.82535782177118e-16	OPC	FMN1
1.28516222318225e-17	0.688747359871883	0.368	0.151	7.38925152080694e-16	OPC	DBI
1.42616458235225e-17	-0.564886180278799	0.439	0.798	8.1453013180078e-16	OPC	CALM3
1.60315562247416e-17	0.824519335425144	0.723	0.509	9.09551934949415e-16	OPC	CSGALNACT1
4.47825172019565e-17	0.517421523082786	0.31	0.111	2.5240251636129e-15	OPC	DOCK5
5.12998875279964e-17	0.686508930672095	0.561	0.306	2.87245840818526e-15	OPC	CREB5
5.53890689236293e-17	-0.568003637521032	0.6	0.863	3.08128671083592e-15	OPC	PEBP1
7.21662439237716e-17	0.596613165210949	0.671	0.468	3.98869813996743e-15	OPC	DLEU2
1.22102533642411e-16	0.486254298856776	0.271	0.089	6.70546413919575e-15	OPC	DSEL
1.34659302792303e-16	0.296330591559164	0.129	0.024	7.34793787911887e-15	OPC	PARP14
1.50448053161792e-16	-0.421918185918702	0.626	0.933	8.15752197112071e-15	OPC	AHI1
2.73904450213272e-16	-0.601102752844852	0.555	0.79	1.4758109591051e-14	OPC	LDB2
9.47033145554006e-16	0.417407440510071	0.271	0.093	5.03927512916843e-14	OPC	PSAT1
9.5496386890271e-16	-0.592661088777559	0.555	0.83	5.0501083116602e-14	OPC	STMN1
1.03284482036364e-15	0.426331612054353	0.31	0.115	5.42845495463514e-14	OPC	CBFB
1.436872706305e-15	0.620070026388621	0.652	0.467	7.50590760665546e-14	OPC	ATP2B4
1.60551216662855e-15	0.525760227886811	0.284	0.102	8.33601377667076e-14	OPC	RAB3IP
2.22382232817367e-15	0.607705760746206	0.477	0.248	1.1476798726183e-13	OPC	RAD51B
2.27451668643033e-15	-0.49348854243516	0.471	0.788	1.16681344027836e-13	OPC	TSPAN5
2.68145238776001e-15	0.602565184734113	0.723	0.567	1.36738110749643e-13	OPC	ANKRD28
3.20496819795899e-15	-0.510855726941983	0.245	0.566	1.62467234034998e-13	OPC	STX1A
5.21304636373498e-15	-0.502452960629927	0.49	0.815	2.62706871753633e-13	OPC	KCNQ3
5.37135750185639e-15	0.544065021339813	0.561	0.323	2.69101869698267e-13	OPC	SLC9A9
5.83516743283975e-15	-0.408529541215408	0.89	0.964	2.90638833704292e-13	OPC	PDE4D
6.73975301946458e-15	-0.502264850195513	0.213	0.537	3.33754127848284e-13	OPC	DAPK1
8.05336793570265e-15	-0.478837188030844	0.31	0.639	3.96512661523935e-13	OPC	KIAA0930
8.7860800755728e-15	-0.435545869735607	0.613	0.908	4.30116274328184e-13	OPC	SYNE1
9.13146205853402e-15	-0.476069033810914	0.329	0.665	4.44484292360574e-13	OPC	MAP1LC3A
9.75017942478433e-15	-0.44042968055088	0.206	0.552	4.71919701311454e-13	OPC	PHTF1
1.06116636728706e-14	-0.50783490996928	0.606	0.88	5.10731026322936e-13	OPC	PLEKHA5
1.87383730707081e-14	0.537592204106563	0.587	0.378	8.91842456093092e-13	OPC	PALLD
2.03363556319577e-14	0.308941999176926	0.123	0.025	9.62550048060671e-13	OPC	EMP2
2.16476301552005e-14	0.597205374877171	0.716	0.529	1.01898487659122e-12	OPC	LPP
2.22387122908788e-14	-0.478667899863747	0.419	0.737	1.03794406386959e-12	OPC	PAK1
2.22927171415904e-14	-0.484028916006807	0.374	0.697	1.03794406386959e-12	OPC	TBRG1
2.30166877420062e-14	0.576923310777161	0.484	0.265	1.06585926424739e-12	OPC	GPSM2
2.77429640851299e-14	0.587583756359127	0.542	0.332	1.27781706084574e-12	OPC	OLFM2
4.17817605506819e-14	-0.396414260333249	0.852	0.97	1.91414086972028e-12	OPC	PLCB1
4.40177986023983e-14	-0.48652149691671	0.406	0.745	2.00585362035503e-12	OPC	AK5
5.14314596948082e-14	0.61812434915237	0.613	0.407	2.33128738203927e-12	OPC	KCNQ1OT1
5.72894473258157e-14	-0.546717418477252	0.658	0.841	2.58315102758033e-12	OPC	CHN1
6.53801473130615e-14	-0.577609858883814	0.387	0.695	2.93252210487434e-12	OPC	ARPP19
6.64566076333358e-14	0.298679256114592	0.142	0.033	2.96527998747285e-12	OPC	SOX13
6.7549645996983e-14	0.363194491135515	0.226	0.072	2.99843428630131e-12	OPC	NOTCH2
7.23938624798601e-14	-0.349314781234275	0.813	0.965	3.19689804054104e-12	OPC	DOCK3
8.77421491067618e-14	0.489561302709805	0.271	0.101	3.8548050840904e-12	OPC	EPB41L4A
9.5477671119345e-14	-0.451181100499442	0.439	0.754	4.17325106367056e-12	OPC	SCAI
1.04747276456552e-13	0.592040986081257	0.323	0.136	4.55517724570192e-12	OPC	MARCKS
1.25288019639835e-13	-0.451745287467883	0.232	0.53	5.42092153663873e-12	OPC	CLSTN3
1.31463577589396e-13	0.405984954347369	0.245	0.085	5.65954004627316e-12	OPC	METTL7A
1.97301148462089e-13	-0.437541920406375	0.277	0.601	8.45139469437359e-12	OPC	GAS7
2.04221265353713e-13	-0.463268756907348	0.239	0.536	8.70429641932964e-12	OPC	ACTN1
2.07488604982647e-13	-0.431489734291752	0.445	0.757	8.7997766281502e-12	OPC	CCPG1
2.45581001517003e-13	-0.391552395132789	0.265	0.584	1.03640021674688e-11	OPC	RAP1GAP2
3.66059209058129e-13	0.329068037678645	0.187	0.055	1.53726923725539e-11	OPC	TNS2
3.77933570524662e-13	-0.430317613911362	0.265	0.604	1.57939360911453e-11	OPC	PIN1
3.86161105765284e-13	0.513146304268729	0.303	0.123	1.60594281218019e-11	OPC	CD81
6.01877286389464e-13	0.262784611839931	0.123	0.027	2.47902069446565e-11	OPC	CD82
6.01886663299702e-13	0.569845971684556	0.652	0.498	2.47902069446565e-11	OPC	PTPRJ
6.43330637512846e-13	0.540193917716552	0.794	0.675	2.63703998639835e-11	OPC	SUMF1
9.12274710351489e-13	0.382725853213486	0.206	0.066	3.72164640170534e-11	OPC	TRIM62
9.44120956866989e-13	-0.549834120967473	0.426	0.71	3.83331006515616e-11	OPC	TUBB2A
1.0328908959709e-12	-0.408922630142772	0.245	0.566	4.17395108763335e-11	OPC	IDS
1.09588018946617e-12	-0.416172032236305	0.419	0.735	4.40770215171676e-11	OPC	STXBP1
1.51431250666158e-12	-0.471489084890129	0.406	0.708	6.06220338531296e-11	OPC	TENM4
1.53510192268634e-12	-0.353407538864681	0.097	0.387	6.11684566123437e-11	OPC	OPTN
2.03175425945795e-12	-0.466927857544393	0.387	0.705	8.05319469191022e-11	OPC	SKP1
2.03985438093209e-12	-0.400627174381667	0.187	0.5	8.05319469191022e-11	OPC	NQO2
2.13071467288309e-12	-0.414244548510417	0.535	0.828	8.37331770760981e-11	OPC	UBE3A
2.21399133453228e-12	-0.420679986046769	0.4	0.732	8.66085103330504e-11	OPC	DNM1
2.34304542493153e-12	0.381034501860034	0.277	0.112	9.1240318888129e-11	OPC	PBX3
5.12654443577814e-12	-0.391801313517405	0.49	0.759	1.98728987245752e-10	OPC	PREPL
5.29317945894558e-12	0.487106634828896	0.329	0.153	2.04264272183724e-10	OPC	ASB3
5.94134159262437e-12	-0.408558491425427	0.368	0.68	2.28248759748937e-10	OPC	R3HDM2
6.0883701676757e-12	-0.413152377602529	0.632	0.852	2.32852978689633e-10	OPC	CAMK1D
6.3968314640666e-12	0.539201670574149	0.568	0.372	2.43562911789594e-10	OPC	FAM110B
6.88011019655711e-12	-0.479998725759243	0.477	0.772	2.60804885194269e-10	OPC	SERPINI1
1.15808274626514e-11	0.27932326110083	0.155	0.043	4.37061448777685e-10	OPC	LGALS3BP
1.18985883560998e-11	0.522722045868434	0.606	0.435	4.47084238801348e-10	OPC	MSI2
1.22131594204064e-11	-0.429557855023635	0.271	0.566	4.56900160500532e-10	OPC	RGL1
1.2406605993339e-11	0.480665763765391	0.232	0.087	4.62119102369284e-10	OPC	IKZF2
1.2564232708803e-11	-0.369256915572431	0.458	0.757	4.65964422581452e-10	OPC	PI4KA
1.27556657683923e-11	-0.379566096130099	0.677	0.9	4.69003384711659e-10	OPC	RTN3
1.2827580519303e-11	0.453147534747115	0.665	0.526	4.69631975678928e-10	OPC	CBR4
1.33875904415236e-11	-0.438975941407811	0.31	0.619	4.88048882180989e-10	OPC	RASGRF2
1.40448484921941e-11	0.49700078976145	0.394	0.2	5.09839902680622e-10	OPC	SEL1L3
1.49096635384689e-11	-0.480048866938947	0.503	0.774	5.38949736430645e-10	OPC	OSBPL1A
1.54134823688814e-11	0.340015068302175	0.219	0.078	5.54820602748769e-10	OPC	STK33
1.60112791291105e-11	-0.398448992392878	0.432	0.727	5.73927315058951e-10	OPC	ATP6V1H
1.79155520225842e-11	0.542663388133438	0.394	0.206	6.39510559072829e-10	OPC	CCDC146
1.99870705461015e-11	-0.397026808052815	0.258	0.542	7.10494744267435e-10	OPC	IGSF8
2.62162037379948e-11	-0.489988850158438	0.587	0.813	9.28075278609096e-10	OPC	EIF4A2
3.52345369585019e-11	0.481887543842207	0.4	0.22	1.24219867540529e-09	OPC	GNA12
3.86897274059081e-11	0.439178653389841	0.8	0.75	1.35842169953449e-09	OPC	ASAP1
4.13959432384665e-11	-0.424530760278855	0.123	0.387	1.44750630907732e-09	OPC	RHOBTB2
4.22940557188061e-11	0.315375486277269	0.148	0.042	1.47289908676021e-09	OPC	PHGDH
4.25041205243421e-11	0.542711427340584	0.471	0.286	1.47422186450218e-09	OPC	CRADD
4.55606537910622e-11	-0.528029945478497	0.29	0.554	1.57386339124206e-09	OPC	HSPH1
4.88189470990291e-11	-0.523472014930318	0.297	0.577	1.67964626424652e-09	OPC	ENC1
6.61814911773018e-11	0.325768331917588	0.155	0.046	2.26790733966378e-09	OPC	CYP27A1
6.89323365698537e-11	-0.500769552987863	0.368	0.653	2.35276226053361e-09	OPC	HOMER1
7.32892592700614e-11	0.413307733868087	0.897	0.834	2.49154398478816e-09	OPC	DAB1
7.74580004041534e-11	0.353833792374089	0.845	0.86	2.62285648008847e-09	OPC	WSB1
7.81131372630421e-11	0.352482156890978	0.284	0.121	2.63462695642709e-09	OPC	BCL6
8.29265752867976e-11	-0.444160566662403	0.535	0.777	2.78600772738037e-09	OPC	NDUFA4
8.4378347933347e-11	0.398096917941225	0.723	0.62	2.82370822947259e-09	OPC	BPTF
8.7564079824718e-11	-0.362599376572496	0.284	0.582	2.9189162329119e-09	OPC	FBXO44
9.14886171072936e-11	-0.427828753268304	0.258	0.524	3.03791853782242e-09	OPC	TUBA4A
1.04469904753827e-10	-0.39881888877493	0.323	0.606	3.45557403098856e-09	OPC	UQCRH
1.36876208695887e-10	0.326627150594895	0.168	0.054	4.51007107652948e-09	OPC	GINS3
1.49269530774706e-10	0.323246926147182	0.252	0.103	4.89958647565865e-09	OPC	GATM
1.54616469784936e-10	-0.4270903120642	0.471	0.746	5.05572250628834e-09	OPC	CCNI
1.64397490117407e-10	-0.433346772019228	0.394	0.661	5.35510759633395e-09	OPC	SNCA
1.73052790957432e-10	-0.417133908422734	0.355	0.625	5.61569416716788e-09	OPC	GARNL3
1.83828616256557e-10	-0.373662138861116	0.342	0.636	5.94286700177328e-09	OPC	BEX2
1.93351890293959e-10	-0.378122837244959	0.529	0.789	6.22723926371559e-09	OPC	MAST4
1.9610693310516e-10	0.338158303369465	0.703	0.549	6.29231496596218e-09	OPC	PITPNC1
2.32058691166175e-10	-0.358264059207269	0.323	0.612	7.39050857702834e-09	OPC	AGTPBP1
2.39523670138795e-10	-0.404838379513776	0.323	0.602	7.59999734103356e-09	OPC	YWHAB
2.48513049851199e-10	0.350554499514647	0.865	0.806	7.85613025120009e-09	OPC	NCOA1
3.04297411313981e-10	0.527924684255746	0.671	0.545	9.58424971590764e-09	OPC	CTTNBP2
3.09460274859621e-10	-0.364742988853172	0.632	0.856	9.71115814916621e-09	OPC	RASAL2
3.45262172981816e-10	-0.369921018312475	0.245	0.516	1.07951132698366e-08	OPC	SNU13
3.48618946997196e-10	-0.353970655052847	0.4	0.687	1.0860430977909e-08	OPC	GLS
4.17560738789961e-10	0.549822806859932	0.658	0.51	1.29142341126845e-08	OPC	PTPRE
4.4382256220004e-10	-0.373371669569739	0.31	0.568	1.367707874233e-08	OPC	ZFYVE28
4.47688266474767e-10	-0.269172218911741	0.968	0.978	1.37467576304277e-08	OPC	DLGAP1
4.55900022528408e-10	0.523611774164452	0.484	0.302	1.39489124750031e-08	OPC	IL1RAP
4.85583870028392e-10	-0.375603850123415	0.213	0.479	1.48042598381966e-08	OPC	ATP6V1E1
5.08796459158745e-10	0.430826018317091	0.239	0.1	1.54569477504006e-08	OPC	ZEB1-AS1
7.20473064004635e-10	0.33789515994027	0.665	0.45	2.18102216937375e-08	OPC	TOX
8.18159205487817e-10	-0.33949911178745	0.819	0.936	2.46801757514582e-08	OPC	NEGR1
8.72547843109012e-10	0.310834220594665	0.2	0.075	2.62268090130727e-08	OPC	NEDD4
8.75553563410622e-10	-0.336846656600427	0.703	0.891	2.62268090130727e-08	OPC	SIPA1L1
8.97720014761373e-10	-0.342937932122283	0.161	0.416	2.67970988378421e-08	OPC	DMTN
9.11074307491368e-10	0.295777351009921	0.129	0.037	2.71012971954116e-08	OPC	EHD4
9.80138643442481e-10	-0.428254785551439	0.161	0.39	2.90548365341583e-08	OPC	SYNPO2
1.07159219562733e-09	0.308952661968181	0.142	0.043	3.16563115170322e-08	OPC	NT5E
1.08261301680596e-09	-0.377782914783684	0.703	0.889	3.18719784019817e-08	OPC	PPP3CA
1.15035846224713e-09	-0.382271624729273	0.265	0.53	3.37504141988738e-08	OPC	MYO1D
1.16024530761045e-09	0.687313510978423	0.316	0.161	3.3924305632419e-08	OPC	CNP
1.17293279130627e-09	-0.399183963068077	0.316	0.613	3.4178623207894e-08	OPC	SNRPN
1.23794788217366e-09	-0.282148510926115	0.845	0.95	3.5950845785023e-08	OPC	ANK3
1.25765852097392e-09	0.491657500418413	0.329	0.172	3.63998667202148e-08	OPC	ITGAV
1.32764821002176e-09	-0.356143694538286	0.323	0.609	3.82961690749375e-08	OPC	DDX24
1.42729700328696e-09	-0.353145562068306	0.265	0.523	4.09985498855696e-08	OPC	CA11
1.43090538295615e-09	-0.337282719659912	0.497	0.758	4.09985498855696e-08	OPC	STRBP
1.45329014082576e-09	-0.370817907937735	0.568	0.821	4.15011221215144e-08	OPC	DYNLL1
1.55431504799366e-09	-0.403689483994861	0.587	0.831	4.42385947380787e-08	OPC	HSP90AA1
1.69625834396272e-09	-0.329173343494572	0.4	0.654	4.81186928236047e-08	OPC	ROCK2
1.73636467513633e-09	0.538309824443129	0.581	0.473	4.90172577528173e-08	OPC	RBPJ
1.74400404248726e-09	-0.385248980313037	0.6	0.855	4.90172577528173e-08	OPC	SORBS1
1.7450990562168e-09	-0.281400706732653	0.419	0.704	4.90172577528173e-08	OPC	ARHGEF12
1.90415473549536e-09	0.538348552204756	0.51	0.351	5.33101098659764e-08	OPC	KCNQ1
1.96419232906633e-09	-0.339690148091142	0.258	0.528	5.48118426159974e-08	OPC	TMEM14A
2.05173763555774e-09	-0.34807515195461	0.439	0.725	5.70689491033218e-08	OPC	CERS6
2.12585237339885e-09	-0.33636043819318	0.361	0.623	5.89390850579546e-08	OPC	CAMK2G
2.15210048655948e-09	0.427726145946906	0.374	0.214	5.94743382850163e-08	OPC	WWP2
2.50311913808844e-09	-0.324541945933506	0.748	0.924	6.89524812090149e-08	OPC	NBEA
2.64421978247293e-09	0.567237241140389	0.477	0.332	7.26058681937358e-08	OPC	CREM
2.70668673426802e-09	-0.299232229415122	0.194	0.441	7.40836589535915e-08	OPC	L2HGDH
2.72593992581335e-09	-0.3321475492796	0.374	0.647	7.4373017020519e-08	OPC	MICAL2
2.77219925419374e-09	0.499419233780699	0.542	0.405	7.53950190815167e-08	OPC	GNG7
3.06282075032965e-09	-0.353387315122265	0.194	0.449	8.30353967344117e-08	OPC	BAIAP2
3.08768806442611e-09	-0.311053685605754	0.187	0.449	8.34455004666829e-08	OPC	COX6B1
3.12665600233183e-09	-0.341452228070313	0.219	0.48	8.42328992829459e-08	OPC	GABARAPL1
3.20204951598924e-09	-0.343148361150851	0.245	0.493	8.59935993839494e-08	OPC	PGM2L1
3.31608105472766e-09	-0.336217453519589	0.239	0.487	8.87777074870372e-08	OPC	PKIG
3.35238584992194e-09	-0.287508460263477	0.265	0.538	8.94700609852998e-08	OPC	GOLT1B
3.39040947870617e-09	-0.341781959086739	0.361	0.629	9.02038447331546e-08	OPC	ARID5B
3.64774714008979e-09	-0.358689018007557	0.232	0.507	9.67499992233722e-08	OPC	ATP6V1B2
3.84719512412361e-09	-0.347980238068503	0.29	0.542	1.01725063667799e-07	OPC	ESYT2
3.86691069973996e-09	0.513861286168344	0.671	0.545	1.01931766045145e-07	OPC	C1orf21
3.98927236555482e-09	0.416155883015697	0.381	0.215	1.04834651397878e-07	OPC	LIMA1
4.05980675005596e-09	-0.392874407477959	0.484	0.746	1.06361970727001e-07	OPC	MDH1
4.62487254118376e-09	-0.392197834194945	0.329	0.597	1.20064494122186e-07	OPC	DPYD
4.89769262584543e-09	-0.316516504712326	0.219	0.472	1.2676293874809e-07	OPC	YWHAH
5.35171708663567e-09	-0.357255057782448	0.155	0.386	1.38096868316891e-07	OPC	RFTN1
5.49877259094417e-09	-0.345618754588441	0.09	0.303	1.41459742763822e-07	OPC	NSG1
5.55439728896547e-09	-0.350499231013783	0.381	0.625	1.42043347983783e-07	OPC	RCAN2
6.49007175110403e-09	-0.337833238438658	0.303	0.562	1.65477513963417e-07	OPC	PGAM1
6.77423853374021e-09	0.483073533337825	0.477	0.323	1.72210390262767e-07	OPC	LRRK2
6.9593541305103e-09	-0.582215820687275	0.452	0.694	1.7639286046178e-07	OPC	TMSB10
7.14602826415104e-09	-0.322765463088729	0.323	0.571	1.80590041707911e-07	OPC	ISCU
7.45838275517724e-09	-0.318469388243577	0.426	0.666	1.87929309010598e-07	OPC	PPM1L
7.59353989639831e-09	0.355993033061166	0.845	0.786	1.90773772118605e-07	OPC	CADM1
7.95518067631011e-09	-0.327619323856724	0.548	0.791	1.99274949865347e-07	OPC	TTLL7
8.08645624424054e-09	-0.321051280799548	0.6	0.843	2.01972800712562e-07	OPC	MSRA
8.29182012875996e-09	-0.343171988676579	0.452	0.711	2.06500066985717e-07	OPC	MPHOSPH8
8.85959394988922e-09	0.333421398660153	0.155	0.054	2.1965557018316e-07	OPC	SSPN
8.87134671219487e-09	-0.316103954383444	0.142	0.366	2.1965557018316e-07	OPC	LPCAT4
9.06303303685507e-09	-0.385873235504135	0.271	0.523	2.23755054832096e-07	OPC	LDHA
9.1950599417435e-09	-0.322791954944137	0.277	0.531	2.26362294600335e-07	OPC	SESN1
9.78447560309358e-09	0.414719949836748	0.632	0.462	2.40182242096569e-07	OPC	PDE7B
1.05515024099198e-08	-0.344068558725918	0.181	0.418	2.58270631845095e-07	OPC	PDE2A
1.09509805848387e-08	-0.337040278216867	0.271	0.509	2.67285044644766e-07	OPC	TSPAN13
1.10706467929006e-08	-0.347814277112	0.335	0.591	2.69438156462442e-07	OPC	PRDM2
1.14170358002889e-08	0.330566557687911	0.935	0.881	2.77081432580949e-07	OPC	MIR99AHG
1.16217050660588e-08	-0.279892887202743	0.206	0.445	2.8125182853369e-07	OPC	KCNAB2
1.1953342750449e-08	0.439518482663354	0.465	0.301	2.88462781248158e-07	OPC	AFAP1
1.26460356785745e-08	-0.313520129182312	0.265	0.515	3.04321875444796e-07	OPC	RANBP2
1.28649624501995e-08	0.269407711626041	0.284	0.129	3.08723062495403e-07	OPC	NDRG2
1.30660271144657e-08	0.47014139084105	0.587	0.454	3.11801265430718e-07	OPC	ZNF518A
1.33001046755659e-08	-0.380563350368962	0.284	0.518	3.1650554654326e-07	OPC	DNAJA1
1.46334098584812e-08	-0.326007741512529	0.142	0.376	3.47269867749607e-07	OPC	SYNJ2
1.56388204366623e-08	0.321360671865496	0.181	0.069	3.70104349947199e-07	OPC	CLIC4
1.58593147735345e-08	0.54240278226759	0.477	0.316	3.74288566569891e-07	OPC	TLE4
1.65002245312189e-08	-0.316682770395148	0.348	0.604	3.88344570216903e-07	OPC	SOD1
1.71693534435905e-08	-0.300941803392982	0.548	0.798	4.02580748430846e-07	OPC	WDPCP
1.71990841514754e-08	-0.294442637693915	0.594	0.842	4.02580748430846e-07	OPC	CACNB4
1.78392086950878e-08	0.493999108504259	0.361	0.208	4.16426432945007e-07	OPC	HIPK2
1.82995441414512e-08	-0.304690325965525	0.252	0.504	4.26011398532098e-07	OPC	ODF2L
1.90879134010278e-08	-0.331317243561822	0.323	0.567	4.43160309231992e-07	OPC	ATP6V1F
1.99249296138478e-08	-0.306866894495254	0.561	0.829	4.60099385449688e-07	OPC	PTPRN2
2.03520710230584e-08	-0.397853768970493	0.529	0.756	4.67947646237471e-07	OPC	HDAC9
2.03740483304046e-08	-0.3060907849221	0.323	0.585	4.67947646237471e-07	OPC	YWHAG
2.06928559602494e-08	-0.273776216919345	0.413	0.676	4.73999189870204e-07	OPC	DPYSL2
2.12641472974284e-08	-0.307081075457391	0.439	0.721	4.85786533058851e-07	OPC	HMGN3
2.1854718809992e-08	-0.322197360706337	0.168	0.391	4.97692231384959e-07	OPC	HCFC1R1
2.19406134562331e-08	0.390592488310001	0.271	0.131	4.97692231384959e-07	OPC	FAXDC2
